type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,11906,42:84:6a:fc:e5:a6,-52,11,-98,-38,54,40,421181488,37,0,106,0,"[14,6,15,8,14,9,15,10,14,12,13,14,12,15,11,18,10,20,8,21,5,23,3,24,1,26,-2,26,-5,26,-7,26,-10,25,-12,23,-15,22,-17,21,-19,19,-21,16,-21,15,-21,13,-23,11,-24,10,0,0,-26,6,-26,5,-26,3,-26,1,-26,-1,-26,-3,-27,-5,-26,-8,-26,-10,-23,-12,-21,-15,-21,-16,-19,-19,-16,-21,-14,-21,-11,-21,-8,-22,-6,-22,-4,-22,-1,-21,0,-21,2,-21,5,-20,6,-18,8,-17,10,-15]"
CSI_DATA,11907,42:84:6a:fc:e5:a6,-53,11,-98,-36,54,40,421234209,37,0,106,0,"[-3,-16,-2,-18,0,-18,0,-19,1,-19,3,-20,4,-20,7,-20,7,-20,9,-20,11,-19,13,-19,15,-19,16,-19,19,-18,19,-15,21,-15,22,-13,24,-12,25,-10,25,-8,26,-7,26,-5,27,-3,26,-2,26,0,0,0,26,0,26,0,27,2,25,3,26,4,25,5,24,7,23,7,22,8,20,9,20,11,19,11,18,11,16,12,15,12,14,13,12,14,11,15,9,14,7,15,6,14,5,15,3,15,2,15,0,14,0,14]"
CSI_DATA,11908,42:84:6a:fc:e5:a6,-53,11,-98,-39,55,40,421246783,37,0,106,0,"[6,13,5,14,4,16,3,16,3,18,3,18,1,20,0,20,0,21,-1,22,-3,22,-3,23,-5,23,-6,23,-8,23,-9,23,-10,22,-13,22,-13,22,-15,20,-16,20,-17,18,-18,19,-18,17,-18,16,-18,16,0,0,-20,14,-20,15,-20,13,-20,13,-20,13,-21,12,-21,11,-21,10,-20,10,-20,9,-21,8,-21,7,-20,6,-20,4,-20,3,-20,2,-20,1,-19,0,-18,0,-17,-1,-16,-3,-16,-4,-16,-5,-15,-6,-13,-6,-13,-6]"
CSI_DATA,11909,42:84:6a:fc:e5:a6,-53,11,-98,-38,55,40,421276428,37,0,106,0,"[0,13,0,14,-1,14,-2,16,-3,16,-5,17,-5,17,-7,17,-8,17,-10,17,-12,17,-14,17,-15,17,-17,16,-19,15,-20,13,-21,12,-23,10,-25,9,-25,7,-25,5,-26,3,-25,2,-26,0,-25,0,-25,-2,0,0,-23,-4,-23,-5,-23,-6,-22,-7,-23,-8,-22,-8,-22,-9,-21,-10,-19,-11,-18,-11,-17,-13,-17,-14,-15,-14,-14,-15,-11,-15,-11,-17,-9,-17,-8,-17,-6,-17,-5,-17,-3,-17,-1,-17,0,-17,1,-16,2,-14,3,-14]"
CSI_DATA,11910,42:84:6a:fc:e5:a6,-53,11,-98,-38,55,40,421292900,37,0,106,0,"[11,3,12,4,13,4,14,5,14,6,15,6,16,8,17,8,17,9,17,10,18,11,18,11,18,12,18,14,18,14,18,15,17,16,17,18,17,18,16,19,15,20,14,20,14,20,13,20,12,20,11,20,0,0,11,20,11,20,11,20,11,20,11,20,10,20,11,20,10,21,9,20,8,21,8,20,8,20,6,20,5,20,5,20,3,20,2,20,1,20,0,19,0,18,-1,17,-2,17,-2,17,-3,16,-5,15,-5,14]"
CSI_DATA,11911,42:84:6a:fc:e5:a6,-53,11,-98,-37,55,40,421310023,37,0,106,0,"[-5,11,-6,12,-8,12,-9,13,-10,13,-12,13,-13,13,-16,12,-16,11,-18,10,-19,9,-21,7,-22,6,-22,4,-23,2,-24,0,-24,-1,-24,-3,-24,-5,-23,-7,-22,-8,-21,-10,-21,-12,-20,-13,-18,-13,-18,-14,0,0,-16,-15,-16,-16,-16,-15,-14,-16,-14,-16,-13,-17,-13,-18,-12,-18,-10,-18,-9,-19,-8,-19,-8,-19,-6,-20,-5,-19,-2,-19,-1,-18,0,-19,1,-19,3,-18,5,-17,6,-16,8,-16,10,-14,11,-13,13,-10,14,-9]"
CSI_DATA,11912,42:84:6a:fc:e5:a6,-54,11,-98,-38,56,40,421356149,37,0,106,0,"[11,-5,12,-4,13,-4,14,-4,16,-3,16,-2,18,-1,18,0,18,1,19,2,20,4,20,6,20,7,19,8,18,10,18,12,18,13,16,15,15,16,14,17,12,18,11,18,10,20,8,20,8,19,6,20,0,0,4,20,4,20,4,19,4,20,3,19,2,20,2,20,0,20,0,20,-1,20,-2,19,-3,18,-4,18,-5,17,-6,17,-8,16,-9,15,-10,14,-12,13,-12,12,-14,10,-14,8,-15,6,-16,4,-16,2,-16,0]"
CSI_DATA,11913,42:84:6a:fc:e5:a6,-54,11,-98,-39,56,40,421391929,37,0,106,0,"[5,-11,7,-11,7,-11,8,-12,10,-12,11,-12,12,-12,13,-12,14,-12,15,-11,17,-10,18,-9,19,-8,20,-7,21,-6,21,-4,22,-2,22,0,23,0,22,2,22,3,22,4,22,6,21,7,20,7,19,8,0,0,18,9,17,9,18,10,17,11,17,11,16,11,16,12,15,13,15,13,13,13,12,14,12,15,11,15,9,16,7,15,6,16,4,17,3,17,2,17,0,17,-1,16,-3,16,-5,15,-7,15,-9,13,-12,12]"
CSI_DATA,11914,42:84:6a:fc:e5:a6,-55,11,-98,-41,58,40,421858483,304,0,106,0,"[5,10,5,11,4,13,3,13,3,15,2,15,1,15,1,16,0,16,-1,17,-2,17,-4,16,-5,17,-6,17,-8,16,-9,15,-10,15,-12,14,-13,13,-14,12,-15,12,-15,10,-16,9,-16,8,-16,7,-16,6,0,0,-16,5,-17,5,-16,4,-16,4,-16,3,-16,3,-16,2,-17,2,-16,1,-16,0,-16,0,-16,-1,-16,-2,-15,-2,-15,-3,-13,-4,-13,-5,-12,-6,-12,-7,-11,-8,-10,-8,-9,-10,-8,-11,-6,-12,-5,-12,-4,-13]"
CSI_DATA,11915,42:84:6a:fc:e5:a6,-55,11,-98,-41,58,40,421858966,90,0,106,0,"[5,10,5,11,4,13,3,13,3,15,2,15,1,15,1,16,0,16,-1,17,-2,17,-4,16,-5,17,-6,17,-8,16,-9,15,-10,15,-12,14,-13,13,-14,12,-15,12,-15,10,-16,9,-16,8,-16,7,-16,6,0,0,-16,5,-17,5,-16,4,-16,4,-16,3,-16,3,-16,2,-17,2,-16,1,-16,0,-16,0,-16,-1,-16,-2,-15,-2,-15,-3,-13,-4,-13,-5,-12,-6,-12,-7,-11,-8,-10,-8,-9,-10,-8,-11,-6,-12,-5,-12,-4,-13]"
CSI_DATA,11916,42:84:6a:fc:e5:a6,-54,11,-98,-41,57,40,421876263,37,0,106,0,"[0,14,-1,14,-2,14,-4,14,-5,14,-7,14,-8,13,-10,12,-11,12,-12,11,-14,9,-15,7,-16,6,-18,5,-19,2,-20,0,-20,-1,-20,-3,-20,-5,-18,-8,-18,-10,-17,-11,-15,-13,-14,-14,-12,-15,-11,-16,0,0,-9,-16,-9,-16,-8,-16,-7,-16,-6,-16,-5,-17,-4,-17,-3,-18,-2,-18,0,-18,0,-18,1,-18,2,-18,3,-18,5,-18,6,-17,8,-16,10,-15,11,-14,12,-13,14,-11,14,-11,15,-9,16,-7,16,-5,17,-4]"
CSI_DATA,11917,42:84:6a:fc:e5:a6,-54,11,-98,-37,56,40,421890009,37,0,106,0,"[-10,9,-11,9,-12,7,-13,7,-13,5,-14,5,-14,3,-16,3,-16,1,-16,1,-17,0,-18,-1,-18,-3,-18,-4,-18,-5,-18,-7,-18,-9,-18,-11,-17,-12,-16,-13,-15,-14,-14,-14,-12,-16,-12,-16,-11,-16,-11,-16,0,0,-9,-16,-9,-16,-9,-16,-8,-16,-9,-16,-8,-17,-8,-17,-7,-18,-6,-18,-5,-18,-5,-18,-4,-18,-3,-18,-2,-18,-1,-18,0,-19,0,-18,1,-19,3,-18,4,-18,5,-17,7,-16,7,-16,8,-15,9,-14,11,-14]"
CSI_DATA,11918,42:84:6a:fc:e5:a6,-54,11,-98,-38,56,40,421898414,37,0,106,0,"[9,9,8,10,8,11,7,12,6,12,6,13,6,14,5,14,4,14,3,15,2,16,2,17,2,17,0,18,0,19,0,20,-2,21,-2,21,-4,22,-4,22,-5,21,-6,20,-6,21,-7,20,-7,20,-7,20,0,0,-7,19,-6,19,-6,19,-6,19,-6,19,-6,19,-6,19,-6,19,-7,18,-7,18,-8,18,-8,18,-8,17,-8,16,-9,16,-10,16,-10,15,-11,16,-12,14,-12,14,-12,12,-13,11,-13,10,-14,10,-14,10,-14,9]"
CSI_DATA,11919,42:84:6a:fc:e5:a6,-54,11,-98,-35,55,40,421911146,37,0,106,0,"[2,14,0,15,-1,15,-2,15,-4,15,-6,14,-8,13,-9,13,-11,12,-12,12,-14,11,-15,9,-17,8,-17,8,-19,6,-20,5,-22,3,-22,1,-24,0,-23,-2,-23,-4,-22,-5,-22,-6,-22,-8,-21,-8,-19,-9,0,0,-18,-11,-17,-10,-17,-11,-17,-12,-16,-11,-16,-13,-15,-13,-15,-14,-13,-15,-12,-15,-11,-16,-11,-16,-9,-17,-8,-17,-6,-18,-4,-18,-3,-19,-2,-19,0,-19,2,-19,3,-18,4,-17,6,-17,6,-16,8,-15,8,-14]"
CSI_DATA,11920,42:84:6a:fc:e5:a6,-53,11,-98,-37,55,40,421927260,37,0,106,0,"[16,6,15,8,14,9,13,10,13,12,11,13,11,14,10,15,8,16,8,17,6,18,5,19,4,20,4,21,2,21,1,23,0,23,0,24,-1,24,-2,24,-2,24,-4,24,-5,24,-5,22,-6,22,-5,22,0,0,-6,21,-6,20,-6,20,-6,20,-7,19,-7,19,-8,19,-8,19,-9,18,-9,18,-10,18,-11,17,-11,16,-12,16,-13,15,-13,14,-14,13,-14,12,-16,11,-16,10,-16,9,-17,7,-16,6,-16,5,-16,5,-16,4]"
CSI_DATA,11921,42:84:6a:fc:e5:a6,-53,11,-98,-38,55,40,422370484,304,0,106,0,"[-5,16,-7,15,-8,15,-10,15,-11,14,-12,14,-13,13,-14,12,-15,11,-16,11,-17,11,-17,11,-19,11,-20,11,-21,10,-20,10,-22,10,-23,9,-24,9,-23,8,-24,8,-24,7,-23,6,-23,6,-23,6,-22,5,0,0,-21,5,-20,5,-20,5,-20,5,-20,6,-20,5,-20,5,-21,5,-20,5,-20,4,-20,3,-21,2,-21,2,-21,1,-20,1,-21,0,-20,-1,-20,0,-20,-2,-20,-3,-19,-4,-18,-5,-18,-5,-17,-5,-17,-5,-16,-5]"
CSI_DATA,11922,42:84:6a:fc:e5:a6,-53,11,-98,-37,55,40,422385397,37,0,106,0,"[12,-8,12,-8,12,-9,12,-9,13,-10,12,-10,13,-11,13,-12,13,-12,14,-13,14,-12,15,-13,16,-12,17,-12,18,-12,18,-12,18,-11,20,-11,21,-11,21,-10,21,-10,22,-10,23,-10,24,-9,24,-9,24,-9,0,0,24,-9,26,-9,25,-9,25,-9,24,-9,25,-10,24,-10,24,-9,24,-9,23,-9,23,-8,22,-8,21,-7,20,-7,18,-6,18,-5,17,-5,15,-5,15,-4,13,-4,13,-2,13,-2,12,-2,10,-1,9,-1,8,-1]"
CSI_DATA,11923,42:84:6a:fc:e5:a6,-53,11,-98,-35,54,40,422395238,37,0,106,0,"[3,15,2,15,2,16,2,16,2,17,2,18,2,18,2,19,1,19,0,20,0,20,-1,21,-2,21,-3,22,-5,22,-6,22,-6,22,-9,23,-10,23,-12,23,-13,21,-14,21,-16,21,-17,20,-18,20,-18,19,0,0,-20,18,-21,18,-21,18,-22,18,-22,16,-23,16,-22,15,-23,14,-23,13,-23,13,-22,12,-22,10,-21,10,-20,8,-20,7,-19,6,-19,5,-16,4,-16,3,-15,2,-15,1,-13,0,-13,0,-12,0,-11,0,-10,0]"
CSI_DATA,11924,42:84:6a:fc:e5:a6,-53,11,-98,-35,54,40,422403721,37,0,106,0,"[7,13,7,14,6,15,6,16,7,16,7,16,6,17,6,18,6,19,5,19,4,20,3,21,2,21,1,22,0,23,0,23,-3,23,-3,24,-5,23,-7,23,-8,23,-10,23,-10,23,-11,23,-13,23,-13,23,0,0,-16,22,-16,22,-17,21,-18,21,-18,20,-18,19,-20,18,-20,17,-20,17,-20,16,-20,15,-20,14,-20,13,-20,12,-19,10,-19,9,-18,7,-16,6,-16,6,-16,4,-15,3,-14,1,-13,1,-12,0,-12,0,-11,0]"
CSI_DATA,11925,42:84:6a:fc:e5:a6,-52,11,-98,-35,54,40,422421865,37,0,106,0,"[-14,5,-14,5,-15,5,-16,5,-16,5,-17,6,-18,4,-18,4,-20,3,-20,3,-20,3,-21,2,-21,1,-22,0,-23,-1,-23,-3,-23,-3,-23,-6,-24,-6,-23,-9,-23,-10,-23,-10,-23,-12,-23,-13,-23,-13,-22,-15,0,0,-20,-17,-20,-18,-20,-19,-20,-20,-19,-20,-18,-20,-17,-20,-17,-21,-16,-21,-14,-21,-14,-20,-13,-20,-13,-20,-11,-20,-10,-20,-8,-20,-7,-18,-6,-17,-4,-17,-4,-16,-3,-15,-2,-14,-2,-13,-2,-13,0,-12,0,-12]"
CSI_DATA,11926,42:84:6a:fc:e5:a6,-52,11,-98,-37,54,40,422440970,37,0,106,0,"[-11,-12,-12,-13,-11,-13,-11,-15,-11,-16,-12,-17,-11,-17,-12,-19,-10,-19,-9,-20,-8,-22,-8,-22,-6,-23,-5,-24,-4,-25,-3,-25,-1,-26,0,-26,1,-26,3,-26,4,-26,5,-26,6,-26,8,-26,9,-26,10,-26,0,0,12,-25,13,-24,14,-24,15,-23,15,-23,16,-22,16,-22,17,-21,17,-20,17,-19,17,-17,17,-17,17,-16,17,-14,17,-13,17,-12,16,-9,15,-9,15,-8,15,-7,14,-6,13,-4,12,-4,12,-3,12,-3,11,-3]"
CSI_DATA,11927,42:84:6a:fc:e5:a6,-52,11,-98,-38,54,40,422455852,37,0,106,0,"[-17,-4,-17,-5,-18,-5,-19,-6,-20,-8,-21,-9,-21,-10,-21,-10,-21,-12,-21,-13,-21,-15,-21,-17,-19,-18,-18,-19,-17,-21,-17,-21,-15,-23,-14,-25,-12,-26,-10,-26,-8,-26,-7,-27,-5,-29,-4,-28,-2,-28,0,-29,0,0,0,-27,1,-28,2,-27,4,-28,4,-26,5,-26,5,-26,6,-25,7,-25,8,-25,9,-23,9,-22,9,-21,9,-20,10,-18,10,-17,10,-15,10,-15,10,-14,10,-13,10,-11,9,-10,8,-10,8,-9,8,-8,7,-8]"
CSI_DATA,11928,42:84:6a:fc:e5:a6,-52,11,-98,-34,53,40,422468814,37,0,106,0,"[18,5,20,5,20,6,21,7,22,8,22,9,23,10,24,10,25,11,24,11,24,13,24,15,23,15,23,16,23,17,22,18,21,19,21,21,20,21,19,22,18,22,16,23,15,24,14,24,14,25,11,25,0,0,10,25,10,25,9,25,9,26,9,24,9,24,8,24,8,24,7,23,6,23,5,22,5,21,5,21,5,21,5,19,4,19,5,18,4,17,4,16,4,15,3,15,4,14,4,13,3,12,3,12,3,12]"
CSI_DATA,11929,42:84:6a:fc:e5:a6,-51,11,-98,-35,53,40,422475840,37,0,106,0,"[-17,-8,-17,-9,-18,-10,-18,-12,-18,-12,-19,-14,-19,-15,-19,-17,-19,-19,-19,-20,-18,-22,-16,-24,-15,-25,-13,-26,-12,-28,-12,-28,-10,-29,-8,-29,-6,-30,-5,-30,-2,-30,-1,-30,0,-30,1,-28,2,-28,3,-27,0,0,5,-26,5,-25,6,-25,6,-25,6,-24,6,-23,6,-23,6,-22,7,-22,7,-21,8,-21,8,-20,8,-19,8,-19,8,-19,8,-18,9,-17,9,-16,8,-16,8,-14,9,-13,9,-12,8,-12,9,-12,9,-12,9,-12]"
CSI_DATA,11930,42:84:6a:fc:e5:a6,-51,11,-98,-37,53,40,422575285,304,0,106,0,"[19,-6,21,-5,22,-5,22,-4,23,-3,25,-3,27,-2,28,-1,29,0,31,0,32,2,31,3,32,4,32,7,33,9,32,11,30,11,30,13,30,15,28,16,27,17,26,18,24,18,24,18,22,19,22,19,0,0,20,20,20,19,20,19,19,20,19,19,18,19,18,18,18,18,16,18,16,18,16,19,16,18,15,18,15,18,14,17,13,16,13,17,12,16,11,15,11,15,11,15,11,15,10,14,9,14,9,14,9,13]"
CSI_DATA,11931,42:84:6a:fc:e5:a6,-51,11,-98,-37,53,40,422582826,37,0,106,0,"[20,-5,21,-3,22,-2,22,-1,22,0,22,0,24,3,25,5,26,7,25,10,24,12,23,15,22,17,21,19,18,20,16,22,13,22,11,24,10,23,7,24,5,25,4,24,2,26,1,24,0,25,0,25,0,0,-4,25,-5,26,-6,25,-8,27,-10,24,-11,25,-13,24,-15,23,-17,23,-19,22,-20,20,-21,19,-22,16,-22,14,-24,13,-24,11,-25,8,-24,7,-24,4,-24,2,-24,0,-23,0,-22,-3,-21,-4,-20,-6,-18,-7]"
CSI_DATA,11932,42:84:6a:fc:e5:a6,-51,11,-98,-37,53,40,422592230,37,0,106,0,"[-20,-6,-20,-7,-21,-8,-20,-9,-20,-10,-20,-11,-21,-13,-21,-15,-21,-17,-19,-20,-18,-22,-16,-23,-13,-24,-11,-25,-10,-26,-8,-27,-5,-26,-3,-27,0,-27,0,-26,2,-26,3,-25,4,-26,6,-25,6,-24,8,-24,0,0,10,-24,11,-24,11,-24,13,-24,15,-23,16,-23,18,-22,20,-22,21,-21,22,-19,22,-18,23,-16,23,-13,24,-12,25,-11,24,-9,25,-7,24,-5,25,-3,24,-2,24,0,22,1,22,3,21,4,19,5,17,6]"
CSI_DATA,11933,42:84:6a:fc:e5:a6,-51,11,-98,-37,53,40,422617664,37,0,106,0,"[5,-19,6,-20,8,-20,9,-20,10,-20,11,-20,13,-20,15,-21,17,-20,20,-19,22,-17,23,-15,24,-13,25,-11,26,-9,26,-6,27,-3,26,-1,26,0,25,0,25,1,25,3,24,4,24,6,23,6,23,8,0,0,23,10,24,11,24,11,23,14,23,15,23,17,22,18,22,20,20,21,19,22,17,23,16,24,13,24,11,25,10,26,8,26,6,26,4,26,2,25,0,25,0,24,-2,23,-4,22,-6,21,-7,19,-8,17]"
CSI_DATA,11934,42:84:6a:fc:e5:a6,-51,11,-98,-36,53,40,422627341,37,0,106,0,"[-9,16,-9,16,-10,16,-10,16,-11,16,-12,16,-14,16,-16,16,-17,16,-18,16,-20,14,-21,12,-23,11,-24,10,-24,8,-24,6,-24,4,-24,2,-24,1,-24,0,-24,0,-24,0,-24,-2,-24,-3,-24,-3,-24,-4,0,0,-24,-5,-25,-6,-26,-7,-26,-8,-26,-9,-26,-10,-27,-12,-26,-14,-25,-15,-24,-16,-23,-18,-23,-18,-22,-20,-21,-21,-19,-22,-16,-22,-15,-23,-14,-23,-12,-23,-11,-24,-8,-24,-7,-24,-6,-23,-3,-23,-2,-22,0,-21]"
CSI_DATA,11935,42:84:6a:fc:e5:a6,-51,11,-98,-37,53,40,422636861,37,0,106,0,"[-18,-5,-19,-6,-18,-7,-19,-7,-19,-9,-20,-10,-20,-11,-20,-13,-21,-16,-20,-17,-18,-20,-16,-22,-14,-22,-11,-24,-10,-24,-8,-25,-5,-25,-3,-25,-1,-24,0,-24,0,-24,0,-24,1,-23,2,-23,3,-24,3,-24,0,0,5,-25,6,-25,8,-26,9,-26,11,-26,12,-26,13,-26,15,-26,17,-24,18,-23,19,-22,21,-22,22,-19,22,-19,23,-17,24,-14,24,-12,24,-11,25,-9,25,-8,25,-6,24,-3,23,-1,22,0,22,0,21,2]"
CSI_DATA,11936,42:84:6a:fc:e5:a6,-51,11,-98,-36,53,40,422644969,37,0,106,0,"[5,17,4,18,4,18,4,19,3,20,1,20,1,22,0,24,-1,24,-2,24,-5,24,-8,24,-9,24,-11,23,-13,22,-15,20,-16,19,-16,17,-17,16,-18,16,-18,15,-19,13,-19,13,-20,13,-20,13,-21,13,0,0,-22,11,-24,11,-24,11,-25,10,-27,8,-28,8,-29,7,-30,5,-29,3,-29,1,-30,0,-30,0,-29,-2,-28,-5,-28,-6,-26,-8,-25,-9,-24,-10,-24,-11,-23,-13,-21,-14,-19,-16,-17,-16,-16,-16,-14,-16,-13,-16]"
CSI_DATA,11972,42:84:6a:fc:e5:a6,-54,11,-98,-35,55,40,423537014,37,0,106,0,"[7,17,5,18,4,18,2,19,1,18,0,19,-1,20,-3,21,-5,21,-7,21,-10,21,-13,19,-15,19,-17,17,-20,15,-21,13,-24,11,-24,7,-25,5,-24,2,-24,0,-23,-2,-22,-4,-21,-6,-19,-8,-18,-10,0,0,-15,-11,-14,-11,-13,-13,-11,-13,-11,-14,-9,-14,-8,-15,-6,-15,-5,-15,-3,-15,-2,-15,-2,-15,-1,-15,0,-15,0,-15,2,-15,2,-14,4,-15,4,-14,5,-13,5,-13,5,-14,5,-15,5,-15,5,-15,6,-16]"
CSI_DATA,11973,42:84:6a:fc:e5:a6,-54,11,-98,-40,56,40,423549028,37,0,106,0,"[-16,-3,-16,-4,-16,-5,-16,-6,-16,-7,-17,-7,-17,-9,-18,-10,-17,-13,-17,-14,-16,-16,-15,-19,-14,-20,-12,-23,-9,-24,-8,-25,-5,-26,-2,-26,0,-26,2,-26,4,-25,7,-24,8,-22,9,-21,11,-19,12,-18,0,0,13,-15,14,-13,14,-12,14,-12,14,-10,14,-9,15,-8,15,-7,14,-6,14,-5,15,-4,15,-4,14,-2,15,-2,15,-2,16,-1,15,0,16,0,16,0,16,0,16,0,16,0,16,0,16,-2,18,-3,18,-4]"
CSI_DATA,11974,42:84:6a:fc:e5:a6,-55,11,-98,-35,56,40,423564169,37,0,106,0,"[-14,0,-14,0,-14,-1,-14,-1,-14,-2,-15,-3,-15,-4,-16,-5,-16,-7,-16,-9,-16,-11,-15,-14,-14,-15,-12,-17,-11,-19,-9,-20,-7,-22,-4,-22,-1,-23,0,-23,3,-22,4,-22,6,-20,8,-19,10,-17,11,-16,0,0,12,-12,12,-11,13,-11,13,-9,14,-8,14,-6,14,-5,14,-4,14,-4,13,-3,14,-2,13,-1,13,0,13,0,13,0,14,1,12,2,13,3,13,3,12,3,12,3,13,3,13,3,13,2,14,1,15,1]"
CSI_DATA,11975,42:84:6a:fc:e5:a6,-54,11,-98,-40,57,40,423571792,37,0,106,0,"[15,1,14,1,14,1,13,2,13,2,15,3,15,3,17,4,17,6,18,7,18,8,18,10,17,13,17,15,16,17,15,19,13,20,10,22,8,22,6,23,5,23,2,23,0,23,-1,22,-2,20,-3,20,0,0,-6,18,-6,17,-6,16,-7,16,-8,14,-8,13,-8,13,-9,12,-9,11,-10,11,-10,10,-10,9,-10,8,-10,8,-11,8,-11,6,-12,6,-13,6,-13,5,-13,5,-13,5,-13,6,-12,6,-12,8,-12,10,-12,10]"
CSI_DATA,11976,42:84:6a:fc:e5:a6,-55,11,-98,-41,58,40,423585097,37,0,106,0,"[0,13,-1,12,-2,12,-3,12,-3,12,-4,12,-5,13,-7,13,-9,13,-10,13,-13,12,-15,11,-16,9,-18,8,-20,5,-21,4,-21,0,-21,-2,-21,-5,-20,-6,-19,-9,-17,-11,-16,-13,-13,-13,-12,-15,-9,-15,0,0,-6,-16,-5,-15,-3,-15,-2,-16,-1,-15,0,-14,1,-13,2,-13,3,-12,5,-12,5,-12,6,-11,6,-10,7,-9,8,-9,9,-8,10,-7,10,-6,12,-5,12,-4,12,-4,13,-4,13,-4,13,-5,13,-6,14,-6]"
CSI_DATA,11977,42:84:6a:fc:e5:a6,-55,11,-98,-41,58,40,423594341,37,0,106,0,"[6,-12,7,-12,8,-11,8,-10,8,-10,9,-10,10,-10,12,-11,13,-10,14,-10,16,-9,17,-8,19,-6,21,-5,21,-3,22,-1,23,1,22,3,21,5,21,7,20,9,19,11,17,12,15,13,14,13,12,15,0,0,9,15,8,15,8,14,6,14,5,13,5,13,4,13,3,12,2,12,1,12,1,12,0,12,0,12,0,11,-1,11,-2,10,-2,10,-4,10,-4,10,-5,10,-5,10,-5,12,-5,12,-4,12,-3,13,-3,15]"
CSI_DATA,11978,42:84:6a:fc:e5:a6,-55,11,-98,-41,58,40,423603803,37,0,106,0,"[-3,11,-4,11,-5,10,-5,10,-5,10,-6,10,-7,11,-8,12,-9,12,-11,12,-13,11,-15,10,-17,9,-19,7,-20,5,-21,2,-23,1,-22,-1,-23,-4,-21,-6,-21,-9,-20,-11,-18,-13,-16,-13,-15,-15,-13,-15,0,0,-10,-16,-8,-16,-7,-16,-6,-16,-5,-15,-4,-15,-3,-15,-3,-15,-1,-14,-1,-13,-1,-13,0,-12,0,-12,0,-12,1,-11,2,-11,2,-10,4,-10,4,-10,5,-9,5,-9,6,-9,7,-9,9,-9,10,-9,12,-8]"
CSI_DATA,11979,42:84:6a:fc:e5:a6,-55,11,-98,-40,58,40,423616224,37,0,106,0,"[11,2,11,2,10,3,11,3,11,4,11,5,11,5,12,6,12,7,12,9,12,11,12,13,11,15,9,16,8,19,6,20,4,21,1,22,0,23,-3,22,-5,22,-7,20,-9,20,-11,19,-12,16,-13,15,0,0,-14,12,-14,11,-14,10,-14,8,-15,8,-14,7,-14,6,-14,5,-13,4,-13,3,-12,3,-12,2,-12,1,-11,1,-11,0,-11,0,-10,-1,-10,-1,-10,-2,-9,-3,-9,-3,-8,-5,-8,-6,-7,-7,-7,-8,-7,-10]"
CSI_DATA,11980,42:84:6a:fc:e5:a6,-55,11,-98,-40,58,40,423630996,37,0,106,0,"[-8,-7,-7,-7,-6,-8,-6,-8,-6,-8,-6,-9,-6,-10,-6,-11,-6,-12,-5,-15,-3,-16,-2,-17,0,-19,2,-20,5,-21,8,-20,11,-20,13,-17,16,-17,18,-14,20,-12,21,-9,21,-6,22,-4,22,-2,21,0,0,0,19,2,19,5,18,6,16,6,16,8,15,8,14,9,13,10,11,10,10,10,10,10,8,10,7,10,6,10,5,10,5,10,3,10,2,10,1,9,0,8,-1,8,-3,8,-4,8,-5,8,-7,7,-8,7]"
CSI_DATA,11981,42:84:6a:fc:e5:a6,-54,11,-98,-39,57,40,423638277,37,0,106,0,"[-10,6,-11,5,-11,4,-11,4,-11,3,-12,3,-12,3,-14,2,-15,1,-17,0,-18,-1,-19,-3,-19,-5,-20,-7,-19,-9,-20,-12,-19,-14,-17,-17,-15,-19,-12,-20,-10,-22,-8,-23,-6,-24,-4,-23,-1,-23,0,-23,0,0,2,-21,3,-20,4,-19,5,-20,6,-19,6,-18,7,-17,7,-16,8,-15,9,-15,8,-14,7,-13,8,-11,8,-10,9,-10,9,-9,8,-7,8,-6,9,-4,8,-3,8,-1,7,0,8,1,8,1,9,3,9,4]"
CSI_DATA,11982,42:84:6a:fc:e5:a6,-54,11,-98,-35,56,40,423665356,37,0,106,0,"[6,-10,7,-9,7,-9,8,-9,8,-8,9,-9,10,-9,11,-9,12,-9,14,-8,17,-7,18,-6,20,-4,22,-3,22,0,23,1,24,4,23,7,23,9,22,12,21,14,19,15,17,18,15,19,14,19,12,20,0,0,9,20,8,20,7,20,6,20,4,19,4,19,3,18,3,18,1,17,1,17,1,15,1,15,1,14,0,13,0,12,0,12,-1,11,-1,9,-3,8,-3,7,-4,6,-4,5,-4,4,-6,4,-7,3,-8,3]"
CSI_DATA,11983,42:84:6a:fc:e5:a6,-54,11,-98,-36,56,40,423684326,37,0,106,0,"[3,11,3,11,3,11,2,11,1,12,1,12,1,13,0,15,-1,16,-3,17,-6,18,-8,18,-11,18,-13,18,-16,18,-18,17,-20,14,-23,12,-24,10,-25,8,-27,5,-27,3,-27,0,-26,-2,-25,-5,-23,-6,0,0,-22,-8,-22,-9,-20,-10,-19,-11,-18,-11,-17,-11,-16,-11,-15,-12,-13,-11,-12,-11,-11,-11,-11,-11,-10,-10,-9,-10,-8,-9,-7,-8,-6,-8,-4,-7,-3,-6,-2,-6,0,-6,0,-6,1,-5,1,-5,2,-5,3,-6]"
